관리번호,사업장명,동주소,자치단체코드,도로명주소,음식타입,영업시간,메뉴,업체전화번호
3010000-101-2018-00164,크랩회피쉬, 장충동2가,3010000.0,서울특별시 중구 동호로24길 27-4 1층 (장충동2가),생선회,"매일/14:00 - 새벽 02:00
","활 킹크랩(회+해산물). 싯가 : 1원
활 대게(회+해산물).싯가 : 1원
활 랍스타(회+해산물).싯가 : 1원
스페셜 A (4~5인) : 140,000원
스페셜 B (2~3인) : 110,000원
특선세트 A(2~3인) : 65,000원
특선세트 B(2~3인) : 65,000원
특선세트 C(2~3인) : 70,000원
대게세트 A (4~5인) : 210,000원
대게세트 B(2~3인) : 140,000원
피쉬모듬 A : 45,000원
피쉬모듬 B : 50,000원
피쉬모듬 C : 60,000원
피쉬모듬 D : 45,000원
피쉬모듬E : 60,000원
계절모듬 A : 45,000원
계절모듬 B : 50,000원
계절모듬 C : 45,000원
계절모듬 D : 50,000원
계절모듬 E : 50,000원
광어 (소) : 35,000원
광어(중) : 40,000원
광어(대) : 50,000원
우럭(중) : 45,000원
우럭(대) : 55,000원
연어회(소) : 35,000원
연어회(중) : 45,000원
연어회(대) : 55,000원
참돔 : 75,000원
방어(중) : 45,000원
방어(대) : 55,000원
참숭어or보리숭어 (중) : 45,000원
참숭어 or보리숭어 (중) : 45,000원
참숭어 or보리숭어 (대) : 55,000원
도다리세꼬시or회(중) : 45,000원
도다리세꼬시or회(대) : 65,000원
능성어 (싯가) : 1원
돌돔 (싯가) : 1원
대방어(중/대). 싯가 : 1원
회덮밥 : 9,000원
멍게회덮밥 : 15,000원
연어회덮밥 : 12,000원
활어회초밥(10pcs) : 15,000원
연어초밥 : 16,000원
연어다다끼초밥 : 18,000원
새우튀김 : 18,000원
왕새우소금구이 : 28,000원
생우럭탕 : 30,000원
마라해물라면 : 18,000원
라면사리/수제비사리 : 1,000원
멍게 : 15,000원
석화 : 19,000원
소라 : 20,000원
개불 : 20,000원
해삼 : 25,000원
산낙지 : 20,000원
가리비회 : 20,000원
자연산돌멍게 : 30,000원
전복사시미 : 40,000원
전복구이 : 50,000원
해물세트 : 50,000원
매운탕 : 7,000원
소주 : 4,000원
한라산 : 6,000원
맥주 : 5,000원
청하 : 6,000원
매화수 : 5,000원
백세주 : 10,000원
복분자 : 12,000원
음료수 : 2,000원
연태250ml : 18,000원
연태500ml : 30,000원
보드카500ml : 30,000원
화요.일품진로 : 30,000원
준마이750ml : 30,000원
구보탄750ml : 80,000원
",02-2269-9968
3110000-101-2022-00129,할머니가래 떡볶이, 갈현동,3110000.0,서울특별시 은평구 연서로29길 34 1층 3호 (갈현동),분식,"매일/11:00 - 23:00
","로제가래떡볶이 : 8,900원
남포동 1인 떡볶이 : 7,900원
",0507-1321-9849
3000000-101-2022-00080,모자이크 베이커리, 이화동,3000000.0,서울특별시 종로구 율곡로 221-12 안성카센타 1층 (이화동),베이커리,"화/08:00 - 17:00
수/08:00 - 17:00
목/08:00 - 17:00
금/08:00 - 17:00
토/08:00 - 17:00
일/08:00 - 17:00
월/08:00 - 17:00
","LEMON CAKE : 4,500원
APPLE PIE : 8,500원
소금빵 : 3,000원
깜빠뉴(페이스) : 13,500원
버터스콘 : 2,500원
크루아상(플레인) : 3,800원
치아바타(플레인) : 3,500원
치아바타(치즈) : 4,500원
치아바타(올리브) : 4,500원
시나몬번 : 3,500원
구움과자 선물세트 : 49,500원
바스크치즈케이크(15cm) : 39,000원
바스크치즈케이크(1pcs) : 6,500원
소세지데니쉬 : 4,900원
빵오쇼콜라 : 4,500원
",등록된 전화번호가 없습니다.
3140000-101-2019-00064,명성왕족발, 신월동,3140000.0,서울특별시 양천구 곰달래로13길 51 1층 (신월동),"족발,보쌈","화/11:00 - 22:00
수/11:00 - 22:00
목(9/1)/정기휴무 (매달 1, 3번째 목요일)
금/11:00 - 22:00
토/11:00 - 22:00
일/11:00 - 22:00
월/11:00 - 22:00
","미니족 : 8,000원
족발 소 : 12,000원
족발 중 : 15,000원
족발 대 : 20,000원
족발 특대 : 22,000원
",02-2608-9088
3020000-101-2013-00148,오름미, 한남동,3020000.0,서울특별시 용산구 우사단로10길 49 (한남동 763-14 지상1층),한식,"매일/10:00 - 22:00
",등록된 메뉴가 없습니다.,070-8648-2848
3190000-101-2022-00071,공주네, 사당동,3190000.0,서울특별시 동작구 동작대로29가길 7 1층 (사당동),한식,"매일/11:00 - 24:00/15:00 - 17:00 브레이크타임/23:00 라스트오더
","잔치국수 (마약국수) : 6,000원
뼈없는닭발 : 15,000원
오징어덮밥 : 10,000원
바지락술찜 : 20,000원
해물파전 : 20,000원
홍어회무침 : 20,000원
오뎅탕 : 15,000원
",02-535-2966
3180000-101-2019-00099,무정형, 문래동4가,3180000.0,서울특별시 영등포구 도림로143길 2 1층 (문래동4가),바(BAR),"화/18:00 - 새벽 02:00
수/18:00 - 새벽 02:00
목/18:00 - 새벽 02:00
금/18:00 - 새벽 02:00
토/18:00 - 새벽 02:00
일/정기휴무 (매주 일요일)
월/18:00 - 새벽 02:00
","칵테일 : 변동
싱글몰트 위스키 : 변동
",0507-1338-4430
3170000-101-2022-00077,신미마라탕훠궈, 독산동,3170000.0,서울특별시 금천구 독산로85길 36 1층 140호 (독산동 독산 오르페움타워),중식당,"매일/10:00 - 22:00
","닭곰 : 32,000원
마라탕 : 1,700원
훠궈무한리필 : 17,800원
궈보러우 : 12,000원
마라샹궈 : 3,000원
마라반 : 2,000원
",0507-1304-2352
3110000-101-2022-00128,은평한식뷔페, 녹번동,3110000.0,서울특별시 은평구 서오릉로2길 7 지하1층 (녹번동),한식뷔페,"화/10:00 - 21:00
수/10:00 - 21:00
목/10:00 - 21:00
금/10:00 - 21:00
토/정기휴무 (매주 토요일)
일/10:00 - 21:00
월/10:00 - 21:00
","식사 : 8,000원
",0507-1319-8234
3220000-101-2017-00656,샐러드박스, 대치동,3220000.0,서울특별시 강남구 영동대로86길 6 1층 (대치동 지산빌딩),"다이어트,샐러드","화/07:00 - 20:00/19:30 라스트오더
수/07:00 - 20:00/19:30 라스트오더
목/07:00 - 20:00/19:30 라스트오더
금/07:00 - 20:00/19:30 라스트오더
토/10:00 - 18:00/17:30 라스트오더
일/정기휴무 (매주 일요일)
월/07:00 - 20:00/19:30 라스트오더
","닭가슴살 샐러드 : 8,000원
구운버섯샐러드 : 7,000원
훈제오리샐러드 : 8,000원
바질파스타 샐러드 : 8,000원
목살스테이크 샐러드 : 8,500원
리코타치즈 샐럭드 : 9,000원
멕시칸쉬림프 샐러드 : 9,000원
닭다리살 샐러드 : 9,500원
생연어&과카몰리 샐러드 : 10,800원
불고기 포케 : 10,500원
닭다리살 포케 : 11,000원
생연어 포케 : 11,000원
연두부 포케 : 9,500원
크래미 샌드위치 : 6,500원
햄치즈 샌드위치 : 6,500원
",0507-1397-7344
3050000-101-2001-13069,장수치악산흑염소, 청량리동,3050000.0,서울특별시 동대문구 홍릉로17길 6 (청량리동(홍릉길 67-5)),"사철,영양탕",등록된 영업시간이 없습니다.,"염소탕 : 14,000원
염소탕 특 : 17,000원
염소전골 1인분 : 29,000원
염소무침 1인분 : 29,000원
염소수육 1인분 : 32,000원
칼국수사리 : 3,000원
볶음밥 : 2,000원
",02-965-4710
3130000-101-2018-00814,보르도, 연남동,3130000.0,서울특별시 마포구 연희로1길 59-3 지층 (연남동),양식,"화/11:00 - 23:00/15:30 - 17:00 브레이크타임/22:00 라스트오더
수/11:00 - 23:00/15:30 - 17:00 브레이크타임/22:00 라스트오더
목/11:00 - 23:00/15:30 - 17:00 브레이크타임/22:00 라스트오더
금/11:00 - 23:00/15:30 - 17:00 브레이크타임/22:00 라스트오더
토/11:00 - 23:00/22:00 라스트오더
일/11:00 - 23:00/22:00 라스트오더
월/정기휴무 (매주 월요일)
","이베리코 스테이크 : 37,000원
채끝 스테이크 : 35,000원
홍새우 해산물파스타(로제or토마토) : 22,000원
트러플 화이트 라구 : 19,000원
콘 라자냐 : 20,000원
봉골레파스타 : 21,000원
포르치니 크림파스타 : 19,000원
엔초비 쉬림프 오일파스타 : 17,000원
아마트리치아나 : 18,000원
비프 타르타르 : 22,000원
하몽 크로켓 : 16,000원
",0507-1312-2063
3100000-101-2017-00215,92생등심, 공릉동,3100000.0,서울특별시 노원구 동일로179길 8 1층 (공릉동),소고기구이,"매일/10:30 - 22:30
","국내산생등심 : 23,000원
깍두기볶음밥 : 3,000원
물냉면 : 6,000원
비빔냉면 : 6,000원
",0507-1387-5353
3230000-101-2022-00234,본가통영식당, 문정동,3230000.0,서울특별시 송파구 송이로34길 4 1층 (문정동),굴요리,"화/10:00 - 22:00
수/10:00 - 22:00
목/10:00 - 22:00
금/10:00 - 22:00
토/10:00 - 22:00
일/정기휴무 (매주 일요일)
월/10:00 - 22:00
","굴돌솥밥 : 9,000원
물냉면 : 8,000원
멍게비빔밥 : 13,000원
제육볶음 : 8,000원
",0507-1345-2077
3170000-101-2022-00076,백스트리트50, 시흥동,3170000.0,서울특별시 금천구 시흥대로50길 12-6 천지빌딩 2층 (시흥동),요리주점,"화/17:00 - 새벽 01:00/새벽 00:00 라스트오더
수/17:00 - 새벽 01:00/새벽 00:00 라스트오더
목/17:00 - 새벽 01:00/새벽 00:00 라스트오더
금/17:00 - 새벽 02:00/새벽 01:00 라스트오더
토/17:00 - 새벽 02:00/새벽 01:00 라스트오더
일/17:00 - 새벽 01:00/새벽 00:00 라스트오더
월/정기휴무 (매주 월요일)
","폭립플래터 : 34,500원
봉골레탕 : 16,000원
낙지젓 카펠리니 : 16,000원
소곱창전골 : 25,000원
매콤달콤돈까스 : 13,500원
얼큰어묵탕 : 14,000원
순대튀김 : 5,000원
차돌떡볶이 : 16,000원
",0507-1470-0053
3050000-101-2018-00234,그릭데이, 회기동,3050000.0,서울특별시 동대문구 회기로23가길 22 1층 (회기동),"카페,디저트","매일/11:00 - 21:00
","미모사 : 5,300원
마린블루 : 5,300원
쮸왕 : 4,900원
골드 : 4,700원
베이지 : 5,100원
정글그린 : 4,900원
브라운 : 5,100원
버밀리온 : 4,700원
시에나 : 5,100원
플라밍고 : 5,300원
사라다 : 5,300원
카나리아 : 4,900원
그린티 요거트 : 3,900원
고구마 요거트 : 3,900원
뱅쇼 요거트 : 3,900원
요거트 1스쿱 : 2,500원
요거트 2스쿱 : 3,500원
그래놀라A : 800원
그래놀라B : 800원
오트밀 : 600원
오레오 : 800원
오레오오즈 : 600원
코코넛청크 : 800원
건무화과 : 800원
치아 아마씨드 : 300원
아몬드 : 800원
캐슈넛 : 800원
호두 : 800원
바나나 : 600원
망고잼 : 800원
사과잼 : 600원
딸기잼 : 600원
키위 : 800원
오렌지 : 800원
파인애플 : 800원
사과 : 800원
복숭아 : 800원
자두 : 800원
초코릿믹스 : 1,000원
수제알로에청 : 1,000원
카야잼 : 800원
블루베리 : 1,200원
견과류 : 1,000원
카카오닙스 : 600원
시나몬파우더 : 200원
말차파우더 : 200원
그릭요거트 500g : 10,900원
그래놀라A 대용량 : 7,000원
그래놀라B 대용량 : 7,000원
건무화과 대용량 : 3,000원
코코넛 100g : 4,000원
코코넛 200g : 8,000원
",070-8839-6299
3040000-101-2020-00032,이수전, 중곡동,3040000.0,서울특별시 광진구 천호대로127길 16 1층 103호 (중곡동),"전,빈대떡",등록된 영업시간이 없습니다.,"육전+어리굴젓(반) : 25,000원
동그랑땡 : 15,000원
깻잎전 : 15,000원
떡볶이(2~3인분) : 11,000원
육전+어리굴젓(반) : 25,000원
동그랑땡 : 15,000원
깻잎전 : 15,000원
아차산 육전+떡볶이 : 28,000원
육전 : 20,000원
콜라 : 2,000원
사이다 : 2,000원
",02-455-3551
3220000-101-2015-00891,한율, 역삼동,3220000.0,서울특별시 강남구 테헤란로4길 46 지하1층 B134호일부B135호 (역삼동 쌍용플래티넘밸류),한식,"화/11:00 - 20:30/20:00 라스트오더
수/11:00 - 20:30/20:00 라스트오더
목/11:00 - 20:30/20:00 라스트오더
금/10:00 - 15:00/14:30 라스트오더
토/정기휴무 (매주 토요일)
일/정기휴무 (매주 일요일)
월/11:00 - 20:30/20:00 라스트오더
","육회비빔막국수 : 11,000원
육회비빔밥 : 10,000원
코다리비빔막국수 : 10,000원
코다리물막국수 : 10,000원
비빔막국수 : 8,000원
물막국수 : 8,000원
만두국 : 8,000원
들깨도토리국수 : 8,000원
육회 : 25,000원
수육 : 20,000원
메밀전병 : 6,000원
메밀만두 : 5,000원
메밀싹육회 : 25,000원
육회물막국수 : 11,000원
돼지국밥 : 8,000원
",0507-1321-6472
3240000-101-2022-00106,구피데이즈, 천호동,3240000.0,서울특별시 강동구 천호대로 989 108호 (천호동 천호역 한강 청년주택),와인,"화/정기휴무 (매주 화요일)
수/18:00 - 24:00
목/18:00 - 24:00
금/18:00 - 새벽 01:00
토/16:00 - 새벽 01:00
일/16:00 - 22:30
월/정기휴무 (매주 월요일)
","구피데이즈 치즈 플레이트 : 20,000원
보쌈 : 24,000원
",0507-1341-8202
3060000-101-2022-00105,사오리 초밥, 면목동,3060000.0,서울특별시 중랑구 사가정로 363-2 다솜어린이집 1층 (면목동),"초밥,롤","매일/11:30 - 22:00/15:00 - 16:30 브레이크타임/21:50 라스트오더
","모듬 초밥(12pcs)대표 : 15,000원
특 초밥(12pcs)대표 : 18,000원
스페셜 초밥(14pcs)대표 : 23,000원
모듬 회덮밥 : 9,900원
광어 회덮밥 : 14,000원
연어 회덮밥 : 12,000원
광어+연어회 덮밥 : 13,000원
참치 회덮밥 : 13,000원
사케동 : 13,000원
아부리 사케동 : 14,000원
장어덮밥 : 16,000원
새우장 덮밥 : 12,000원
연어+새우장 덮밥 : 13,000원
연어롤 : 10,000원
캘리포니아롤 : 8,000원
오늘의 초밥(11pcs) : 13,000원
모듬 초밥(12pcs)대표 : 15,000원
특 초밥(12pcs)대표 : 18,000원
스페셜 초밥(14pcs)대표 : 23,000원
어린이 초밥(8pcs) : 9,000원
광어초밥(10pcs) : 19,000원
광어,연어,참치초밥(10pcs) : 23,000원
구운연어초밥(10pcs) : 18,000원
육회초밥(10pcs) : 18,000원
장어초밥(10pcs) : 22,000원
우삼겹초밥(10pcs) : 17,000원
참치초밥(10pcs) : 18,000원
연어초밥(10pcs) : 17,000원
광어+연어초밥 : 18,000원
연어+구운연어초밥 : 18,000원
연어+육회초밥 : 18,000원
참치+연어초밥 : 19,000원
우삼겹+장어초밥 : 20,000원
우삼겹+육회초밥 : 18,000원
광어+장어초밥 : 22,000원
광어+육회초밥 : 19,000원
광어+우삼겹초밥 : 18,000원
광어+참치초밥 : 19,000원
사시미(9p)+모듬초밥+빵새우튀김(2p) : 31,000원
모듬 사시미(24p) : 50,000원
연어+육회사시미(연어10p+육회180g) : 37,000원
광어+연어사시미(21p) : 41,000원
연어 사시미(21p) : 39,000원
광어 사시미(21p) : 43,000원
광어(2pcs) : 4,200원
참소라(2pcs) : 3,200원
우삼겹(2pcs) : 3,800원
성게알군함(2pcs) : 6,000원
타코와사비 군함(2pcs) : 4,500원
날치알군함(2pcs) : 3,600원
민물장어(2pcs) : 6,000원
참문어(2pcs) : 3,200원
장어계란(2pcs) : 8,000원
초새우(2pcs) : 3,200원
생새우(2pcs) : 3,400원
장새우(2pcs) : 3,800원
황새치(2pcs) : 4,000원
참다랑어뱃살(2pcs) : 10,000원
참치등살(2pcs) : 4,200원
구운연어(2pcs) : 4,000원
연어뱃살(2pcs) : 4,700원
연어(2pcs) : 4,000원
광어지느러미(2pcs) : 5,000원
계란(2pcs) : 2,400원
유부(2pcs) : 2,000원
타코와사비 : 10,000원
빵새우튀김 : 12,000원
새우크림고로케(4p) : 10,000원
타코야끼 : 10,000원
치킨가라아게 : 10,000원
새우장(10p) : 15,000원
연어 샐러드 : 15,000원
소주 : 4,000원
맥주 : 5,000원
청하 : 6,000원
화요25 : 27,000원
음료수 : 2,000원
토닉워터 : 2,000원
",0507-1487-0274
3040000-101-2022-00118,문래돼지불백, 구의동,3040000.0,서울특별시 광진구 구의강변로 38 동서울호텔 1층 (구의동),문래돼지불백,"매일/10:30 - 21:00
","돼지불백 : 9,000원
돼지불백 특 : 12,000원
",02-455-9101
3130000-101-2021-00948,디스토피아, 서교동,3130000.0,서울특별시 마포구 와우산로17길 19-9 지1층 (서교동),바(BAR),"화/22:00 - 새벽 06:00
수/정기휴무 (매주 수요일)
목/22:00 - 새벽 06:00
금/22:00 - 새벽 06:00
토/22:00 - 새벽 06:00
일/22:00 - 새벽 06:00
월/22:00 - 새벽 06:00
","디스토피아 : 9,000원
",0507-1305-2944
3020000-101-2022-00166,스몰타운스몰, 이태원동,3020000.0,서울특별시 용산구 녹사평대로40길 63 1층 (이태원동),"카페,디저트","화/16:00 - 21:00
수/16:00 - 21:00
목/16:00 - 21:00
금/16:00 - 23:00
토/13:00 - 23:00
일/13:00 - 21:00
월/정기휴무 (매주 월요일)
","각종 로컬 콘텐츠 : 변동
",02-6954-7963
3230000-101-2022-00205,베어스타코, 방이동,3230000.0,서울특별시 송파구 올림픽로32길 29 유성빌딩 지하1층 102호 (방이동),양식,"매일/17:00 - 새벽 01:00
","비프타코 : 9,500원
",0507-1310-3238
3190000-101-2022-00070,온도425, 사당동,3190000.0,서울특별시 동작구 동작대로17길 40 2층 (사당동),양식,"매일/10:30 - 새벽 02:00
","메뉴판 이미지로 보세요 : 1원
공간대여(7월 40%할인) : 변동
",0507-1364-4810
3040000-101-2020-00047,빵이좋아베이커리, 중곡동,3040000.0,서울특별시 광진구 면목로 151 (중곡동),베이커리,"화/09:00 - 22:00
수/09:00 - 22:00
목/09:00 - 22:00
금/09:00 - 22:00
토/09:00 - 22:00
일/09:00 - 22:00
월(9/5)/정기휴무 (격주 월요일)
","얼그레이쿠키 : 3,000원
레이즌 브레드 : 3,500원
단과자빵 : 1,200원
버터롤케익 : 10,000원
마늘빵 : 2,000원
아몬드바게트 : 2,500원
러스크 : 3,500원
맘모스 : 4,000원
초코쿠키 : 2,500원
못난이쿠키 : 2,700원
호두브라우니 : 2,700원
딸기롤케익 : 2,000원
피자빵 : 2,000원
연유크림 모카빵 : 4,800원
콘브레드 : 3,500원
",0507-1481-1028
3230000-101-2018-00245,순천옹해장, 가락동,3230000.0,서울특별시 송파구 송파대로 284 소석빌딩 1층 (가락동),해장국,등록된 영업시간이 없습니다.,"선지해장국 : 6,500원
갈비해장국 : 10,000원
뼈해장국 : 9,000원
옛날육개장 : 8,000원
소알곱해장 : 10,000원
",02-406-5504
3160000-101-2016-00002,파티오, 구로동,3160000.0,서울특별시 구로구 공원로 83 5층 (구로동),"스파게티,파스타전문","매일/11:00 - 22:00/15:00 - 16:30 브레이크타임
","고르곤졸라 : 14,900원
깔조네 : 15,900원
샐러드 피자 : 15,900원
베이컨 포테이토 피자 : 15,900원
불고기 고구마 피자 : 14,900원
페퍼로니 피자매운맛1단계 : 14,900원
마르게리따 피자 : 15,900원
뽀모도로 파스타 : 9,900원
씨푸드 토마토 파스타 : 13,900원
알리오 올리오 파스타매운맛1단계 : 11,900원
블랙올리브 호두 파스타 : 12,900원
명란 오일 파스타 : 13,900원
봉골레 뚝배기 파스타매운맛1단계 : 13,900원
까르보나라 : 11,900원
핫게살 핑크 파스타매운맛1단계 : 12,900원
씨푸드 크림 파스타 : 13,900원
만조 파스타(호주산/100g) : 13,900원
슈림프 로제 파스타 : 13,900원
찹 스테이크(호주산/150g) : 17,900원
닭가슴살 스테이크(국내산/250g) : 17,900원
행어 스테이크(호주산 와규/200g) : 18,900원
부채살 스테이크(호주산 와규/200g) : 19,900원
안심 스테이크(호주산 와규/150g) : 23,900원
그릴치킨 오일 리조또 : 12,900원
머쉬룸 크림 리조또 : 12,900원
게살 크림 로제 리조또 : 12,900원
해산물 크림 리조또 : 13,900원
해산물 토마토 리조또매운맛1단계 : 13,900원
가든 샐러드 : 8,900원
슈림프 망고 샐러드 : 12,900원
그릴 치킨 샐러드 : 13,900원
케이준 치킨 샐러드 : 13,900원
프렌치 프라이 : 8,900원
치즈 새우 볶음밥 : 9,900원
까르보나라 떡볶이 : 10,900원
수제 돈가스 : 11,900원
함박 스테이크(호주산 소+국내산 돼지/100g) : 12,900원
카스 크림맥주 : 3,500원
딸기 맥주 : 3,900원
자몽 맥주 : 4,500원
망고 맥주 : 3,900원
비어 콰트로 : 9,900원
더치 맥주 : 4,900원
레몬 맥주 : 4,500원
버니니 블러쉬 : 7,900원
스텔라 : 5,900원
코로나 : 5,900원
필스너 우르겔 : 6,900원
하이네켄 : 6,900원
호가든 : 6,900원
레몬 에이드 : 3,900원
어린이음료 : 2,000원
오렌지 주스 : 2,500원
스무디 : 3,900원
청포도 에이드 : 3,900원
자몽 에이드 : 3,900원
사이다 : 2,000원
콜라 : 2,000원
아이스크림 : 2,000원
환타 : 2,000원
웰치스 : 2,000원
카프리썬 : 1,000원
자몽티 : 3,900원
디저트 아메리카노 : 2,000원
아메리카노 : 3,000원
아포카토 : 3,500원
바닐라라떼 : 3,900원
까페라떼 : 3,900원
카푸치노 : 3,900원
허브티 : 3,900원
청포도티 : 3,900원
레몬티 : 3,900원
우르메네타 까베르네 쇼비뇽 : 29,000원
하우스 와인 : 6,000원
까바 브륏 : 35,000원
켈러웨이 샤도네이 : 59,000원
스테마리 모스카토 : 39,000원
카스틸로 에네고 : 39,000원
디아블로 까베르네 쇼비뇽 : 39,000원
리코타&치즈 플래터 : 11,900원
육포&마른안주 : 11,900원
감자튀김 플래터 : 12,900원
치킨 가라아게(국내산/250g) : 13,900원
팬그린 모둠소시지 : 15,900원
핫치즈 해물 떡볶이매운맛1단계 : 14,900원
먹태&마른안주 : 16,900원
그릴바베큐 모둠 : 20,000원
",0507-1361-2820
